Time_Data,ECG_CH1_Data,ECG_CH2_Data,ECG_CH3_Data,PPG_Data,SPO_Value
2.433804233,100566,99760,100339,0,100
,,,,,
2.438278138,100458,99911,100383,0,100
,,,,,
2.442752043,100346,100065,100424,0,100
,,,,,
2.447225948,100229,100212,100452,0,100
,,,,,
2.451699853,100108,100343,100460,0,100
,,,,,
2.456173757,99987,100450,100444,0,100
,,,,,
2.460647662,99870,100532,100405,0,100
,,,,,
2.465121567,99760,100590,100351,0,100
,,,,,
2.469595472,99663,100627,100289,0,100
,,,,,
2.474069377,99581,100650,100229,0,100
,,,,,
2.478543282,99516,100664,100178,0,100
,,,,,
2.483017186,99468,100675,100141,0,100
,,,,,
2.487491091,99435,100684,100120,0,100
,,,,,
2.491964996,99416,100692,100111,0,100
,,,,,
2.496438901,99410,100696,100111,0,100
,,,,,
2.500912806,99416,100695,100117,0,100
,,,,,
2.505386711,99433,100689,100127,0,100
,,,,,
2.509860615,99456,100678,100140,0,100
,,,,,
2.51433452,99485,100664,100155,0,100
,,,,,
2.518808425,99514,100652,100171,0,100
,,,,,
2.52328233,99541,100643,100188,0,100
,,,,,
2.527756235,99565,100637,100207,0,100
,,,,,
2.53223014,99587,100633,100225,0,100
,,,,,
2.536704045,99610,100628,100242,0,100
,,,,,
2.541177949,99634,100625,100263,0,100
,,,,,
2.545651854,99660,100625,100287,0,100
,,,,,
2.550125759,99686,100633,100319,0,100
,,,,,
2.554599664,99711,100651,100361,0,100
,,,,,
2.559073569,99737,100678,100414,0,100
,,,,,
2.563547474,99769,100712,100478,0,100
,,,,,
2.568021378,99813,100748,100558,0,100
,,,,,
2.572495283,99874,100782,100653,0,100
,,,,,
2.576969188,99951,100815,100764,0,100
,,,,,
2.581443093,100034,100847,100882,0,100
,,,,,
2.585916998,100113,100878,100994,0,100
,,,,,
2.590390903,100174,100900,101077,0,100
,,,,,
2.594864807,100211,100903,101116,0,100
,,,,,
2.599338712,100221,100875,101095,0,100
,,,,,
2.603812617,100204,100813,101012,0,100
,,,,,
2.608286522,100167,100719,100877,0,100
,,,,,
2.612760427,100111,100603,100703,0,100
,,,,,
2.617234332,100046,100479,100513,0,100
,,,,,
2.621708237,99978,100355,100323,0,100
,,,,,
2.626182141,99917,100239,100149,0,100
,,,,,
2.630656046,99871,100134,99999,0,100
,,,,,
2.635129951,99840,100041,99877,0,100
,,,,,
2.639603856,99826,99965,99786,0,100
,,,,,
2.644077761,99823,99905,99721,0,100
,,,,,
2.648551666,99827,99862,99679,0,100
,,,,,
2.65302557,99832,99834,99655,0,100
,,,,,
2.657499475,99837,99820,99645,0,100
,,,,,
2.66197338,99838,99819,99645,0,100
,,,,,
2.666447285,99835,99828,99652,0,100
,,,,,
2.67092119,99828,99838,99659,0,100
,,,,,
2.675395095,99816,99845,99657,0,100
,,,,,
2.679868999,99801,99844,99643,0,100
,,,,,
2.684342904,99788,99834,99622,0,100
,,,,,
2.688816809,99803,99840,99644,0,100
,,,,,
2.693290714,99884,99907,99793,0,100
,,,,,
2.697764619,100075,100103,100180,0,100
,,,,,
2.702238524,100410,100517,100930,0,100
,,,,,
2.706712428,100853,101246,102102,0,100
,,,,,
2.711186333,101328,102335,103666,0,100
,,,,,
2.715660238,101697,103745,105445,0,100
,,,,,
2.720134143,101819,105301,107123,0,100
,,,,,
2.724608048,101647,106641,108291,0,100
,,,,,
2.729081953,101181,107405,108589,0,100
,,,,,
2.733555858,100537,107304,107844,0,100
,,,,,
2.738029762,99879,106277,106160,0,100
,,,,,
2.742503667,99325,104599,103929,0,100
,,,,,
2.746977572,98978,102671,101653,0,100
,,,,,
2.751451477,98847,100918,99769,0,100
,,,,,
2.755925382,98886,99625,98514,0,100
,,,,,
2.760399287,99032,98827,97859,0,100
,,,,,
2.764873191,99212,98438,97647,0,100
,,,,,
2.769347096,99375,98300,97670,0,100
,,,,,
2.773821001,99503,98278,97775,0,100
,,,,,
2.778294906,99596,98305,97897,0,100
,,,,,
2.782768811,99667,98348,98013,0,100
,,,,,
2.787242716,99730,98397,98130,0,100
,,,,,
2.79171662,99792,98451,98251,0,100
,,,,,
2.796190525,99855,98508,98374,0,100
,,,,,
2.80066443,99919,98570,98502,0,100
,,,,,
2.805138335,99979,98638,98630,0,100
,,,,,
2.80961224,100038,98708,98757,0,100
,,,,,
2.814086145,100098,98776,98882,0,100
,,,,,
2.818560049,100162,98836,99003,0,100
,,,,,
2.823033954,100232,98887,99121,0,100
,,,,,
2.827507859,100309,98928,99238,0,100
,,,,,
2.831981764,100393,98959,99351,0,100
,,,,,
2.836455669,100482,98980,99462,0,100
,,,,,
2.840929574,100574,98994,99569,0,100
,,,,,
2.845403479,100667,98999,99668,0,100
,,,,,
2.849877383,100760,98999,99760,0,100
,,,,,
2.854351288,100848,98996,99844,0,100
,,,,,
2.858825193,100929,98993,99923,0,100
,,,,,
2.863299098,100999,98990,99990,0,100
,,,,,
2.867773003,101055,98987,100043,0,100
,,,,,
2.872246908,101094,98982,100078,0,100
,,,,,
2.876720812,101113,98974,100088,0,100
,,,,,
2.881194717,101108,98966,100074,0,100
,,,,,
2.885668622,101079,98961,100038,0,100
,,,,,
2.890142527,101026,98963,99986,0,100
,,,,,
2.894616432,100953,98976,99927,0,100
,,,,,
2.899090337,100867,99007,99872,0,100
,,,,,
2.903564241,100779,99060,99837,0,100
,,,,,
2.908038146,100696,99140,99834,0,100
,,,,,
2.912512051,100622,99251,99871,0,100
,,,,,
2.916985956,100560,99391,99949,0,100
,,,,,
2.921459861,100503,99553,100052,0,100
,,,,,
2.925933766,100274,100040,100311,0,100
,,,,,
2.93040767,100165,100168,100329,0,100
,,,,,
2.934881575,100045,100270,100312,0,100
,,,,,
2.93935548,99923,100348,100268,0,100
,,,,,
2.943829385,99807,100405,100210,0,100
,,,,,
2.94830329,99707,100440,100146,0,100
,,,,,
2.952777195,99627,100458,100083,0,100
,,,,,
2.9572511,99567,100460,100025,0,100
,,,,,
2.961725004,99528,100451,99978,0,100
,,,,,
2.966198909,99506,100438,99944,0,100
,,,,,
2.970672814,99500,100422,99922,0,100
,,,,,
2.975146719,99506,100406,99913,0,100
,,,,,
2.979620624,99521,100391,99913,0,100
,,,,,
2.984094529,99539,100377,99916,0,100
,,,,,
2.988568433,99560,100364,99925,0,100
,,,,,
2.993042338,99582,100350,99933,0,100
,,,,,
2.997516243,99605,100337,99944,0,100
,,,,,
3.001990148,99628,100326,99957,0,100
,,,,,
3.006464053,99653,100315,99971,0,100
,,,,,
3.010937958,99681,100302,99986,0,100
,,,,,
3.015411862,99710,100288,100001,0,100
,,,,,
3.019885767,99737,100275,100013,0,100
,,,,,
3.024359672,99762,100266,100030,0,100
,,,,,
3.028833577,99783,100267,100053,0,100
,,,,,
3.033307482,99804,100280,100088,0,100
,,,,,
3.037781387,99830,100306,100140,0,100
,,,,,
3.042255292,99866,100342,100213,0,100
,,,,,
3.046729196,99917,100386,100305,0,100
,,,,,
3.051203101,99979,100434,100414,0,100
,,,,,
3.055677006,100047,100481,100528,0,100
,,,,,
3.060150911,100109,100522,100632,0,100
,,,,,
3.064624816,100157,100552,100710,0,100
,,,,,
3.069098721,100185,100563,100746,0,100
,,,,,
3.073572625,100189,100549,100727,0,100
,,,,,
3.07804653,100170,100506,100654,0,100
,,,,,
3.082520435,100132,100432,100530,0,100
,,,,,
3.08699434,100077,100331,100365,0,100
,,,,,
3.091468245,100013,100208,100179,0,100
,,,,,
3.09594215,99947,100076,99990,0,100
,,,,,
3.100416054,99887,99948,99813,0,100
,,,,,
3.104889959,99842,99832,99664,0,100
,,,,,
3.109363864,99812,99736,99546,0,100
,,,,,
3.113837769,99798,99660,99460,0,100
,,,,,
3.118311674,99794,99600,99400,0,100
,,,,,
3.122785579,99795,99556,99360,0,100
,,,,,
3.127259483,99796,99524,99333,0,100
,,,,,
3.131733388,99797,99506,99319,0,100
,,,,,
3.136207293,99798,99500,99317,0,100
,,,,,
3.140681198,99799,99506,99325,0,100
,,,,,
3.145155103,99801,99518,99337,0,100
,,,,,
3.149629008,99803,99529,99345,0,100
,,,,,
3.154102913,99804,99529,99341,0,100
,,,,,
3.158576817,99808,99519,99332,0,100
,,,,,
3.163050722,99836,99513,99353,0,100
,,,,,
3.167524627,99922,99551,99477,0,100
,,,,,
3.171998532,100110,99702,99817,0,100
,,,,,
3.176472437,100427,100050,100483,0,100
,,,,,
3.180946342,100854,100701,101560,0,100
,,,,,
3.185420246,101323,101730,103056,0,100
,,,,,
3.189894151,101707,103094,104802,0,100
,,,,,
3.194368056,101875,104653,106525,0,100
,,,,,
3.198841961,101747,106064,107806,0,100
,,,,,
3.203315866,101316,106927,108238,0,100
,,,,,
3.207789771,100675,106976,107647,0,100
,,,,,
3.212263675,99977,106098,106072,0,100
,,,,,
3.21673758,99370,104519,103890,0,100
,,,,,
3.221211485,98968,102655,101627,0,100
,,,,,
3.22568539,98807,100891,99703,0,100
,,,,,
3.230159295,98848,99540,98391,766,100
,,,,,
3.2346332,99016,98667,97684,2081,100
,,,,,
3.239107104,99230,98189,97417,3379,100
,,,,,
3.243581009,99426,97976,97400,4657,100
,,,,,
3.248054914,99579,97898,97474,5916,100
,,,,,
3.252528819,99691,97884,97574,7158,100
,,,,,
3.257002724,99775,97905,97680,8383,100
,,,,,
3.261476629,99846,97949,97796,9594,100
,,,,,
3.265950534,99912,98011,97925,10790,100
,,,,,
3.270424438,99978,98085,98062,11975,100
,,,,,
3.274898343,100042,98164,98203,13144,100
,,,,,
3.279372248,100105,98242,98340,14300,100
,,,,,
3.283846153,100168,98313,98472,15440,100
,,,,,
3.288320058,100230,98379,98598,16564,100
,,,,,
3.292793963,100289,98439,98718,17674,100
,,,,,
3.297267867,100347,98494,98834,18768,100
,,,,,
3.301741772,100407,98546,98947,19849,100
,,,,,
3.306215677,100468,98593,99058,20915,100
,,,,,
3.310689582,100535,98633,99168,21968,100
,,,,,
3.315163487,100610,98666,99278,23007,100
,,,,,
3.319637392,100691,98691,99386,24035,100
,,,,,
3.324111296,100780,98708,99494,25051,100
,,,,,
3.328585201,100872,98720,99596,26056,100
,,,,,
3.333059106,100961,98723,99689,27051,100
,,,,,
3.337533011,101042,98719,99766,28035,100
,,,,,
3.342006916,101110,98707,99818,29008,100
,,,,,
3.346480821,101160,98686,99846,29969,100
,,,,,
3.350954725,101186,98660,99846,30920,100
,,,,,
3.35542863,101188,98636,99823,31858,100
,,,,,
3.359902535,101165,98617,99784,32786,100
,,,,,
3.36437644,101120,98610,99733,33702,100
,,,,,
3.368850345,101057,98617,99678,34609,100
,,,,,
3.37332425,100982,98640,99625,35505,100
,,,,,
3.377798155,100902,98680,99585,36392,100
,,,,,
3.382272059,100822,98741,99565,37269,100
,,,,,
3.386745964,100742,98831,99574,38135,100
,,,,,
3.391219869,100664,98951,99615,38990,100
,,,,,
3.395693774,100584,99100,99684,39833,100
,,,,,
3.400167679,100498,99273,99769,40664,100
,,,,,
3.404641584,100402,99455,99856,41482,100
,,,,,
3.409115488,100298,99634,99932,42285,100
,,,,,
3.413589393,100187,99796,99985,43074,100
,,,,,
3.418063298,100072,99932,100009,43849,100
,,,,,
3.422537203,99957,100042,100008,44611,100
,,,,,
3.427011108,99850,100125,99984,45362,100
,,,,,
3.431485013,99752,100183,99944,46104,100
,,,,,
3.435958917,99668,100223,99897,46836,100
,,,,,
3.440432822,99600,100247,99850,47559,100
,,,,,
3.444906727,99547,100261,99809,48271,100
,,,,,
3.449380632,99510,100267,99778,48972,100
,,,,,
3.453854537,99490,100268,99759,49661,100
,,,,,
3.458328442,99483,100265,99751,50338,100
,,,,,
3.462802347,99491,100258,99753,51004,100
,,,,,
3.467276251,99509,100246,99759,51660,100
,,,,,
3.471750156,99537,100230,99769,52304,100
,,,,,
3.476224061,99569,100212,99782,52939,100
,,,,,
3.480697966,99605,100192,99796,53563,100
,,,,,
3.485171871,99641,100175,99814,54178,100
,,,,,
3.489645776,99675,100161,99834,54785,100
,,,,,
3.49411968,99705,100153,99859,55384,100
,,,,,
3.498593585,99732,100157,99890,55976,100
,,,,,
3.50306749,99754,100172,99929,56560,100
,,,,,
3.507541395,99775,100199,99976,57135,100
,,,,,
3.5120153,99793,100234,100031,57700,100
,,,,,
3.516489205,99817,100272,100091,58254,100
,,,,,
3.520963109,99852,100307,100161,58797,100
,,,,,
3.525437014,99901,100340,100244,59330,100
,,,,,
3.529910919,99966,100373,100343,59854,100
,,,,,
3.534384824,100043,100404,100454,60370,100
,,,,,
3.538858729,100121,100436,100565,60880,100
,,,,,
3.543332634,100190,100462,100662,61385,100
,,,,,
3.547806538,100240,100473,100724,61887,100
,,,,,
3.552280443,100266,100462,100739,62385,100
,,,,,
3.556754348,100264,100422,100698,62878,100
,,,,,
3.561228253,100238,100352,100600,63366,100
,,,,,
3.565702158,100190,100256,100452,63848,100
,,,,,
3.570176063,100126,100140,100268,64322,100
,,,,,
3.574649968,100054,100015,100067,64790,100
,,,,,
3.579123872,99985,99893,99872,65249,100
,,,,,
3.583597777,99928,99779,99698,65702,100
,,,,,
3.588071682,99866,99600,99455,66594,100
,,,,,
3.592545587,99859,99540,99388,67035,100
,,,,,
3.597019492,99861,99497,99348,67471,100
,,,,,
3.601493397,99869,99472,99332,67902,100
,,,,,
3.605967301,99877,99460,99330,68324,100
,,,,,
3.610441206,99884,99461,99337,68739,100
,,,,,
3.614915111,99889,99470,99352,69146,100
,,,,,
3.619389016,99890,99482,99367,69546,100
,,,,,
3.623862921,99889,99492,99377,69940,100
,,,,,
3.628336826,99883,99493,99375,70330,100
,,,,,
3.63281073,99878,99484,99365,70718,100
,,,,,
3.637284635,99885,99475,99366,71103,100
,,,,,
3.64175854,99938,99493,99440,71485,100
,,,,,
3.646232445,100075,99587,99675,71864,100
,,,,,
3.65070635,100340,99820,100173,72239,100
,,,,,
3.655180255,100752,100263,101031,72609,100
,,,,,
3.659654159,101254,101008,102278,72974,100
,,,,,
3.664128064,101754,102083,103853,73332,100
,,,,,
3.668601969,102099,103454,105566,73686,100
,,,,,
3.673075874,102146,104950,107108,74034,100
,,,,,
3.677549779,101860,106222,108093,74379,100
,,,,,
3.682023684,101264,106931,108210,74720,100
,,,,,
3.686497589,100506,106802,107331,75058,100
,,,,,
3.690971493,99774,105782,105590,75392,100
,,,,,
3.695445398,99199,104148,103390,75720,100
,,,,,
3.699919303,98876,102277,101203,76042,100
,,,,,
3.704393208,98798,100575,99419,76357,100
,,,,,
3.708867113,98891,99308,98232,76666,100
,,,,,
3.713341018,99074,98501,97596,76969,100
,,,,,
3.717814922,99273,98079,97357,77266,100
,,,,,
3.722288827,99441,97895,97333,77558,100
,,,,,
3.726762732,99571,97833,97398,77845,100
,,,,,
3.731236637,99671,97832,97498,78127,100
,,,,,
3.735710542,99752,97862,97612,78405,100
,,,,,
3.740184447,99825,97914,97739,78680,100
,,,,,
3.744658351,99894,97982,97876,78953,100
,,,,,
3.749132256,99960,98059,98017,79226,100
,,,,,
3.753606161,100024,98142,98161,79498,100
,,,,,
3.758080066,100084,98226,98303,79766,100
,,,,,
3.762553971,100140,98308,98438,80029,100
,,,,,
3.767027876,100193,98384,98564,80286,100
,,,,,
3.77150178,100246,98450,98683,80537,100
,,,,,
3.775975685,100304,98505,98796,80781,100
,,,,,
3.78044959,100370,98551,98910,81020,100
,,,,,
3.784923495,100448,98587,99024,81257,100
,,,,,
3.7893974,100537,98613,99140,81494,100
,,,,,
3.793871305,100636,98628,99257,81730,100
,,,,,
3.79834521,100741,98634,99367,81968,100
,,,,,
3.802819114,100849,98632,99470,82207,100
,,,,,
3.807293019,100954,98622,99565,82446,100
,,,,,
3.811766924,101052,98610,99649,82685,100
,,,,,
3.816240829,101138,98595,99719,82922,100
,,,,,
3.820714734,101204,98580,99772,83157,100
,,,,,
3.825188639,101245,98565,99800,83391,100
,,,,,
3.829662543,101258,98550,99798,83624,100
,,,,,
3.834136448,101241,98534,99767,83857,100
,,,,,
3.838610353,101196,98524,99713,84088,100
,,,,,
3.843084258,101131,98524,99646,84320,100
,,,,,
3.847558163,101052,98540,99583,84551,100
,,,,,
3.852032068,100962,98579,99533,84782,100
,,,,,
3.856505972,100869,98648,99509,85011,100
,,,,,
3.860979877,100775,98749,99516,85239,100
,,,,,
3.865453782,100681,98883,99557,85465,100
,,,,,
3.869927687,100587,99046,99625,85687,100
,,,,,
3.874401592,100491,99230,99714,85905,100
,,,,,
3.878875497,100393,99422,99810,86118,100
,,,,,
3.883349402,100290,99611,99899,86326,100
,,,,,
3.887823306,100184,99782,99967,86528,100
,,,,,
3.892297211,99761,100194,99962,87294,100
,,,,,
3.896771116,99677,100230,99911,87480,100
,,,,,
3.901245021,99605,100246,99856,87665,100
,,,,,
3.905718926,99551,100249,99803,87847,100
,,,,,
3.910192831,99514,100243,99758,88026,100
,,,,,
3.914666735,99496,100232,99727,88200,100
,,,,,
3.91914064,99496,100219,99712,88370,100
,,,,,
3.923614545,99509,100205,99708,88534,100
,,,,,
3.92808845,99532,100191,99715,88694,100
,,,,,
3.932562355,99559,100175,99726,88850,100
,,,,,
3.93703626,99588,100158,99737,89003,100
,,,,,
3.941510164,99615,100141,99749,89154,100
,,,,,
3.945984069,99642,100124,99759,89304,100
,,,,,
3.950457974,99665,100108,99769,89452,100
,,,,,
3.954931879,99687,100094,99780,89599,100
,,,,,
3.959405784,99706,100086,99793,89744,100
,,,,,
3.963879689,99723,100086,99813,89886,100
,,,,,
3.968353593,99737,100097,99840,90025,100
,,,,,
3.972827498,99749,100119,99874,90160,100
,,,,,
3.977301403,99765,100149,99917,90290,100
,,,,,
3.981775308,99788,100182,99969,90416,100
,,,,,
3.986249213,99824,100216,100035,90537,100
,,,,,
3.990723118,99878,100250,100119,90653,100
,,,,,
3.995197023,99951,100284,100225,90767,100
,,,,,
3.999670927,100036,100320,100344,90879,100
,,,,,
4.004144832,100123,100352,100466,90990,100
,,,,,
4.008618737,100199,100376,100567,91101,100
,,,,,
4.013092642,100250,100381,100626,91212,100
,,,,,
4.017566547,100271,100362,100628,91323,100
,,,,,
4.022040452,100258,100315,100569,91434,100
,,,,,
4.026514356,100214,100242,100454,91544,100
,,,,,
4.030988261,100147,100150,100296,91652,100
,,,,,
4.035462166,100066,100043,100112,91758,100
,,,,,
4.039936071,99983,99932,99920,91861,100
,,,,,
4.044409976,99910,99818,99736,91960,100
,,,,,
4.048883881,99854,99710,99573,92056,100
,,,,,
4.053357785,99819,99613,99442,92152,100
,,,,,
4.05783169,99801,99532,99343,92247,100
,,,,,
4.062305595,99797,99473,99279,92342,100
,,,,,
4.0667795,99800,99434,99242,92437,100
,,,,,
4.071253405,99804,99413,99226,92533,100
,,,,,
4.07572731,99810,99405,99224,92627,100
,,,,,
4.080201214,99815,99406,99230,92722,100
,,,,,
4.084675119,99821,99412,99243,92815,100
,,,,,
4.089149024,99826,99419,99255,92908,100
,,,,,
4.093622929,99827,99424,99260,92999,100
,,,,,
4.098096834,99819,99422,99248,93088,100
,,,,,
4.102570739,99798,99408,99211,93175,100
,,,,,
4.107044644,99774,99383,99161,93260,100
,,,,,
4.111518548,99783,99361,99147,93345,100
,,,,,
4.115992453,99884,99375,99258,93430,100
,,,,,
4.120466358,100143,99488,99627,93513,100
,,,,,
4.124940263,100587,99794,100376,93596,100
,,,,,
4.129414168,101167,100431,101590,93677,100
,,,,,
4.133888073,101755,101488,103236,93755,100
,,,,,
4.138361977,102156,102938,105089,93830,100
,,,,,
4.142835882,102215,104595,106808,93904,100
,,,,,
4.147309787,101880,106044,107923,93978,100
,,,,,
4.151783692,101209,106857,108066,94052,100
,,,,,
4.156257597,100391,106756,107151,94127,100
,,,,,
4.160731502,99634,105702,105338,94204,100
,,,,,
4.165205406,99081,104022,103104,94280,100
,,,,,
4.169679311,98812,102160,100971,94356,100
,,,,,
4.174153216,98787,100503,99286,94430,100
,,,,,
4.178627121,98919,99303,98218,94501,100
,,,,,
4.183101026,99122,98555,97672,94570,100
,,,,,
4.187574931,99317,98152,97464,94636,100
,,,,,
4.192048836,99475,97965,97437,94700,100
,,,,,
4.19652274,99594,97887,97479,94762,100
,,,,,
4.200996645,99685,97870,97554,94822,100
,,,,,
4.20547055,99761,97893,97654,94883,100
,,,,,
4.209944455,99832,97941,97774,94942,100
,,,,,
4.21441836,99899,98006,97905,95002,100
,,,,,
4.218892265,99962,98080,98042,95061,100
,,,,,
4.223366169,100021,98157,98179,95120,100
,,,,,
4.227840074,100076,98233,98311,95178,100
,,,,,
4.232313979,100132,98303,98438,95235,100
,,,,,
4.236787884,100190,98364,98559,95291,100
,,,,,
4.241261789,100254,98414,98675,95347,100
,,,,,
4.245735694,100327,98456,98790,95402,100
,,,,,
4.250209598,100408,98489,98907,95458,100
,,,,,
4.254683503,100498,98521,99026,95512,100
,,,,,
4.259157408,100593,98550,99150,95567,100
,,,,,
4.263631313,100693,98574,99274,95623,100
,,,,,
4.268105218,100799,98593,99398,95679,100
,,,,,
4.272579123,100909,98601,99517,95737,100
,,,,,
4.277053027,101021,98597,99626,95797,100
,,,,,
4.281526932,101129,98585,99721,95859,100
,,,,,
4.286000837,101227,98566,99798,95924,100
,,,,,
4.290474742,101302,98547,99852,95990,100
,,,,,
4.294948647,101349,98531,99880,96059,100
,,,,,
4.299422552,101363,98522,99883,96129,100
,,,,,
4.303896457,101347,98517,99861,96198,100
,,,,,
4.308370361,101305,98517,99819,96268,100
,,,,,
4.312844266,101242,98522,99763,96338,100
,,,,,
4.317318171,101163,98536,99699,96410,100
,,,,,
4.321792076,101072,98566,99638,96485,100
,,,,,
4.326265981,100971,98621,99592,96562,100
,,,,,
4.330739886,100863,98709,99570,96640,100
,,,,,
4.33521379,100752,98830,99578,96718,100
,,,,,
4.339687695,100638,98980,99612,96793,100
,,,,,
4.3441616,100521,99150,99664,96864,100
,,,,,
4.348635505,100402,99326,99721,96931,100
,,,,,
4.35310941,100280,99496,99768,96994,100
,,,,,
4.357583315,100154,99649,99797,97054,100
,,,,,
4.362057219,100028,99780,99803,97111,100
,,,,,
4.366531124,99905,99885,99787,97167,100
,,,,,
4.371005029,99789,99964,99751,97223,100
,,,,,
4.375478934,99683,100020,99704,97279,100
,,,,,
4.379952839,99594,100057,99652,97334,100
,,,,,
4.384426744,99523,100080,99604,97388,100
,,,,,
4.388900648,99471,100094,99566,97440,100
,,,,,
4.393374553,99437,100102,99539,97489,100
,,,,,
4.397848458,99422,100104,99524,97534,100
,,,,,
4.402322363,99421,100103,99521,97575,100
,,,,,
4.406796268,99430,100099,99525,97613,100
,,,,,
